0,0,0,0,0,0
0.006283144,0.006283144,0.006283144,0.006283144,0.006283144,0.006283144
0.01256604,0.01256604,0.01256604,0.01256604,0.01256604,0.01256604
0.01884844,0.01884844,0.01884844,0.01884844,0.01884844,0.01884844
0.025130095,0.025130095,0.025130095,0.025130095,0.025130095,0.025130095
0.031410759,0.031410759,0.031410759,0.031410759,0.031410759,0.031410759
0.037690183,0.037690183,0.037690183,0.037690183,0.037690183,0.037690183
0.043968118,0.043968118,0.043968118,0.043968118,0.043968118,0.043968118
0.050244318,0.050244318,0.050244318,0.050244318,0.050244318,0.050244318
0.056518534,0.056518534,0.056518534,0.056518534,0.056518534,0.056518534
0.06279052,0.06279052,0.06279052,0.06279052,0.06279052,0.06279052
0.069060026,0.069060026,0.069060026,0.069060026,0.069060026,0.069060026
0.075326806,0.075326806,0.075326806,0.075326806,0.075326806,0.075326806
0.081590612,0.081590612,0.081590612,0.081590612,0.081590612,0.081590612
0.087851197,0.087851197,0.087851197,0.087851197,0.087851197,0.087851197
0.094108313,0.094108313,0.094108313,0.094108313,0.094108313,0.094108313
0.100361715,0.100361715,0.100361715,0.100361715,0.100361715,0.100361715
0.106611154,0.106611154,0.106611154,0.106611154,0.106611154,0.106611154
0.112856385,0.112856385,0.112856385,0.112856385,0.112856385,0.112856385
0.11909716,0.11909716,0.11909716,0.11909716,0.11909716,0.11909716
0.125333234,0.125333234,0.125333234,0.125333234,0.125333234,0.125333234
0.131564359,0.131564359,0.131564359,0.131564359,0.131564359,0.131564359
0.137790291,0.137790291,0.137790291,0.137790291,0.137790291,0.137790291
0.144010783,0.144010783,0.144010783,0.144010783,0.144010783,0.144010783
0.150225589,0.150225589,0.150225589,0.150225589,0.150225589,0.150225589
0.156434465,0.156434465,0.156434465,0.156434465,0.156434465,0.156434465
0.162637165,0.162637165,0.162637165,0.162637165,0.162637165,0.162637165
0.168833445,0.168833445,0.168833445,0.168833445,0.168833445,0.168833445
0.175023059,0.175023059,0.175023059,0.175023059,0.175023059,0.175023059
0.181205764,0.181205764,0.181205764,0.181205764,0.181205764,0.181205764
0.187381315,0.187381315,0.187381315,0.187381315,0.187381315,0.187381315
0.193549468,0.193549468,0.193549468,0.193549468,0.193549468,0.193549468
0.199709981,0.199709981,0.199709981,0.199709981,0.199709981,0.199709981
0.205862609,0.205862609,0.205862609,0.205862609,0.205862609,0.205862609
0.21200711,0.21200711,0.21200711,0.21200711,0.21200711,0.21200711
0.218143241,0.218143241,0.218143241,0.218143241,0.218143241,0.218143241
0.224270761,0.224270761,0.224270761,0.224270761,0.224270761,0.224270761
0.230389427,0.230389427,0.230389427,0.230389427,0.230389427,0.230389427
0.236498997,0.236498997,0.236498997,0.236498997,0.236498997,0.236498997
0.242599231,0.242599231,0.242599231,0.242599231,0.242599231,0.242599231
0.248689887,0.248689887,0.248689887,0.248689887,0.248689887,0.248689887
0.254770726,0.254770726,0.254770726,0.254770726,0.254770726,0.254770726
0.260841506,0.260841506,0.260841506,0.260841506,0.260841506,0.260841506
0.266901989,0.266901989,0.266901989,0.266901989,0.266901989,0.266901989
0.272951936,0.272951936,0.272951936,0.272951936,0.272951936,0.272951936
0.278991106,0.278991106,0.278991106,0.278991106,0.278991106,0.278991106
0.285019262,0.285019262,0.285019262,0.285019262,0.285019262,0.285019262
0.291036167,0.291036167,0.291036167,0.291036167,0.291036167,0.291036167
0.297041582,0.297041582,0.297041582,0.297041582,0.297041582,0.297041582
0.30303527,0.30303527,0.30303527,0.30303527,0.30303527,0.30303527
0.309016994,0.309016994,0.309016994,0.309016994,0.309016994,0.309016994
0.31498652,0.31498652,0.31498652,0.31498652,0.31498652,0.31498652
0.32094361,0.32094361,0.32094361,0.32094361,0.32094361,0.32094361
0.32688803,0.32688803,0.32688803,0.32688803,0.32688803,0.32688803
0.332819545,0.332819545,0.332819545,0.332819545,0.332819545,0.332819545
0.33873792,0.33873792,0.33873792,0.33873792,0.33873792,0.33873792
0.344642923,0.344642923,0.344642923,0.344642923,0.344642923,0.344642923
0.35053432,0.35053432,0.35053432,0.35053432,0.35053432,0.35053432
0.356411879,0.356411879,0.356411879,0.356411879,0.356411879,0.356411879
0.362275367,0.362275367,0.362275367,0.362275367,0.362275367,0.362275367
0.368124553,0.368124553,0.368124553,0.368124553,0.368124553,0.368124553
0.373959206,0.373959206,0.373959206,0.373959206,0.373959206,0.373959206
0.379779096,0.379779096,0.379779096,0.379779096,0.379779096,0.379779096
0.385583992,0.385583992,0.385583992,0.385583992,0.385583992,0.385583992
0.391373667,0.391373667,0.391373667,0.391373667,0.391373667,0.391373667
0.397147891,0.397147891,0.397147891,0.397147891,0.397147891,0.397147891
0.402906436,0.402906436,0.402906436,0.402906436,0.402906436,0.402906436
0.408649075,0.408649075,0.408649075,0.408649075,0.408649075,0.408649075
0.414375581,0.414375581,0.414375581,0.414375581,0.414375581,0.414375581
0.420085728,0.420085728,0.420085728,0.420085728,0.420085728,0.420085728
0.425779292,0.425779292,0.425779292,0.425779292,0.425779292,0.425779292
0.431456046,0.431456046,0.431456046,0.431456046,0.431456046,0.431456046
0.437115767,0.437115767,0.437115767,0.437115767,0.437115767,0.437115767
0.442758231,0.442758231,0.442758231,0.442758231,0.442758231,0.442758231
0.448383216,0.448383216,0.448383216,0.448383216,0.448383216,0.448383216
0.4539905,0.4539905,0.4539905,0.4539905,0.4539905,0.4539905
0.459579861,0.459579861,0.459579861,0.459579861,0.459579861,0.459579861
0.465151078,0.465151078,0.465151078,0.465151078,0.465151078,0.465151078
0.470703932,0.470703932,0.470703932,0.470703932,0.470703932,0.470703932
0.476238204,0.476238204,0.476238204,0.476238204,0.476238204,0.476238204
0.481753674,0.481753674,0.481753674,0.481753674,0.481753674,0.481753674
0.487250126,0.487250126,0.487250126,0.487250126,0.487250126,0.487250126
